date;sentiment_score_mean_day
2018-03-17;0.058049350649350656
2018-03-18;0.02144556962025317
2018-03-19;0.07763946251768035
2018-03-20;0.08422608915906789
2018-03-21;0.06825476584022039
2018-03-22;0.06509847292919944
2018-03-23;0.07442692725298589
2018-03-24;0.049763445378151264
2018-03-25;0.03456899766899767
2018-03-26;0.06982833414753298
2018-03-27;0.07116773333333333
2018-03-28;0.06696919927206552
2018-03-29;0.07652206223873666
2018-03-30;0.14145897959183673
2018-03-31;0.013757859531772575
2018-04-01;0.011875000000000007
2018-04-02;0.06067056188925082
2018-04-03;0.0712859649122807
2018-04-04;0.05567155963302752
2018-04-05;0.08821288610038609
2018-04-06;0.07241753246753248
2018-04-07;0.05459210526315789
2018-04-08;0.012614893617021276
2018-04-09;0.06252209515096066
2018-04-10;0.04824072188801481
2018-04-11;0.0840584829443447
2018-04-12;0.09431626928471248
2018-04-13;0.0923293103448276
2018-04-14;0.06441767441860466
2018-04-15;0.041204976303317535
2018-04-16;0.06544146563495676
2018-04-17;0.10626570952975448
2018-04-18;0.07796866987179488
2018-04-19;0.05655440093059325
2018-04-20;0.07406676977463544
2018-04-21;0.0783271551724138
2018-04-22;0.0691797619047619
2018-04-23;0.0811934936350778
2018-04-24;0.06430380032206119
2018-04-25;0.06191881097560976
2018-04-26;0.06600397570403092
2018-04-27;0.07085376633358954
2018-04-28;0.0856046875
2018-04-29;0.03678809523809524
2018-04-30;0.06471546507284273
2018-05-01;0.04041714968628623
2018-05-02;0.055982781275663834
2018-05-03;0.03366777870447595
2018-05-04;0.07500213946117273
2018-05-05;0.17081885521885523
2018-05-06;0.046242085661080075
2018-05-07;0.0574232853223594
2018-05-08;0.06484249325741684
2018-05-09;0.045317991913746636
2018-05-10;0.07459612676056337
2018-05-11;0.06479526764934057
2018-05-12;0.05895696202531645
2018-05-13;0.05337121212121212
2018-05-14;0.10298044009779951
2018-05-15;0.09655576923076922
2018-05-16;0.09646048654625874
2018-05-17;0.059413703099510606
2018-05-18;0.09951095764272559
2018-05-19;-0.0028082706766917273
2018-05-20;0.013694642857142855
2018-05-21;0.09358630024610336
2018-05-22;0.11027002561912896
2018-05-23;0.07632614432989691
2018-05-24;0.06784261983863313
2018-05-25;0.09378496917970602
2018-05-26;0.06298839285714286
2018-05-27;0.048794362017804155
2018-05-28;0.16465513784461153
2018-05-29;0.059464
2018-05-30;0.07184528301886793
2018-05-31;0.08042195824334053
2018-06-01;0.10012982456140351
2018-06-02;0.025890829694323145
2018-06-03;0.013183954154727789
2018-06-04;0.12414709995886467
2018-06-05;0.08857224247948951
2018-06-06;0.07915444870157513
2018-06-07;0.07621726384364821
2018-06-08;0.07133794147325932
2018-06-09;-0.007781249999999999
2018-06-10;0.12427899999999999
2018-06-11;0.11062541042112777
2018-06-12;0.0990820165866434
2018-06-13;0.09700896391152503
2018-06-14;0.0861093249150073
2018-06-15;0.08613692587539791
2018-06-16;-0.06983754385964912
2018-06-17;0.01914612676056338
2018-06-18;0.07765708972570898
2018-06-19;0.032147399328859065
2018-06-20;0.08750636325326591
2018-06-21;0.06156033634126333
2018-06-22;0.09009540412044374
2018-06-23;-0.0519748987854251
2018-06-24;0.06264404332129964
2018-06-25;0.059239150090415915
2018-06-26;0.08655288584865327
2018-06-27;0.06592302040816327
2018-06-28;0.08686831501831502
2018-06-29;0.08643402335456475
2018-06-30;0.08754803493449782
2018-07-01;0.04071850311850312
2018-07-02;0.06404693697664168
2018-07-03;0.06684428498206048
2018-07-04;0.11107659208261618
2018-07-05;0.0704497582205029
2018-07-06;0.07810781671159031
2018-07-07;0.020500355871886124
2018-07-08;0.013739755351681959
2018-07-09;0.13888989455184536
2018-07-10;0.07967286343612336
2018-07-11;0.058083788121990367
2018-07-12;0.09859629462268414
2018-07-13;0.08837166746297181
2018-07-14;0.04757433628318584
2018-07-15;0.05358894878706199
2018-07-16;0.09251693019668338
2018-07-17;0.07276535889433794
2018-07-18;0.1030226581265012
2018-07-19;0.0699706497386109
2018-07-20;0.07896509207365894
2018-07-21;0.03492438016528926
2018-07-22;0.03745153374233129
2018-07-23;0.05809953136265321
2018-07-24;0.056449688084840924
2018-07-25;0.03869449267498644
2018-07-26;0.04939759351918036
2018-07-27;0.049087833827893175
2018-07-28;0.04450874704491726
2018-07-29;0.0815395294117647
2018-07-30;0.04045017462165309
2018-07-31;0.04946090120347048
2018-08-01;0.035118270165208944
2018-08-02;0.04158655603655603
2018-08-03;0.05531195970100747
2018-08-04;0.05238279883381924
2018-08-05;0.057998185483870965
2018-08-06;0.06058826333035448
2018-08-07;0.023816422624174563
2018-08-08;0.04213687845303868
2018-08-09;0.05987500725689405
2018-08-10;0.06891814935064935
2018-08-11;0.030286129032258066
2018-08-12;0.10568549450549451
2018-08-13;0.06013217391304348
2018-08-14;0.07097176429323045
2018-08-15;0.05049653179190752
2018-08-16;0.056254593453009503
2018-08-17;0.09601063548102383
2018-08-18;0.11528118811881188
2018-08-19;0.06096052631578947
2018-08-20;0.0893923076923077
2018-08-21;0.08748148807404771
2018-08-22;0.07242733333333333
2018-08-23;0.04134523903595417
2018-08-24;0.0659054537521815
2018-08-25;0.05851069958847736
2018-08-26;0.06260494505494506
2018-08-27;0.10208963133640553
2018-08-28;0.11155664115263395
2018-08-29;0.06876113585746103
2018-08-30;0.06405388601036269
2018-08-31;0.08464798089448546
2018-09-01;0.02730695364238411
2018-09-02;0.04435566502463054
2018-09-03;0.09168292383292384
2018-09-04;0.06096058451816746
2018-09-05;0.04261806939196153
2018-09-06;0.06563125659978881
2018-09-07;0.045256985294117646
2018-09-08;0.06705839694656487
2018-09-09;0.10020520446096655
2018-09-10;0.07745844311377245
2018-09-11;0.06570462505612931
2018-09-12;0.061736147941381714
2018-09-13;0.05216215529753266
2018-09-14;0.07523371630578879
2018-09-15;0.07831336206896551
2018-09-16;-0.01977384105960265
2018-09-17;0.06021572035534956
2018-09-18;0.0810558093737692
2018-09-19;0.09122262635805385
2018-09-20;0.06743107779578607
2018-09-21;0.0841395614871306
2018-09-22;0.032139945652173915
2018-09-23;0.08362764505119454
2018-09-24;0.06732846120874411
2018-09-25;0.05913545631067961
2018-09-26;0.0706179003558719
2018-09-27;0.09002635030864198
2018-09-28;0.1073948562783661
2018-09-29;0.018839560439560442
2018-09-30;0.029979573170731712
2018-10-01;0.07238240109140519
2018-10-02;0.07540067198656027
2018-10-03;0.08454465290806754
2018-10-04;0.0638992957746479
2018-10-05;0.08016352063213346
2018-10-06;-0.013351515151515152
2018-10-07;0.11200977653631285
2018-10-08;0.0426242328042328
2018-10-09;0.09437199233716476
2018-10-10;0.04290481392966883
2018-10-11;0.03498507462686567
2018-10-12;0.03431095334685598
2018-10-13;0.014260681114551088
2018-10-14;0.13038927536231884
2018-10-15;0.08553238760366652
2018-10-16;0.08274469453376206
2018-10-17;0.0745143202904397
2018-10-18;0.05735986892829607
2018-10-19;0.090997592433362
2018-10-20;0.0495812
2018-10-21;0.061803348214285715
2018-10-22;0.07415562320916905
2018-10-23;0.01596617881852049
2018-10-24;0.013274387527839644
2018-10-25;0.04521567481402763
2018-10-26;0.05142520182520183
2018-10-27;0.02575693641618497
2018-10-28;0.055301872659176035
2018-10-29;0.035408940217391306
2018-10-30;0.03216530145001272
2018-10-31;0.05254674288752991
2018-11-01;0.017950265444015442
2018-11-02;0.05753375373382011
2018-11-03;0.0414056657223796
2018-11-04;0.116547197640118
2018-11-05;0.06491487163431434
2018-11-06;0.0437386869234943
2018-11-07;0.062129855401190814
2018-11-08;0.03429212205270458
2018-11-09;0.028829605501266745
2018-11-10;0.0782375
2018-11-11;0.07577251356238698
2018-11-12;0.05819774058577406
2018-11-13;0.08145474426807761
2018-11-14;0.06787953410981698
2018-11-15;0.05671418415707516
2018-11-16;0.06782443653618031
2018-11-17;-0.031249549549549546
2018-11-18;0.08754513888888889
2018-11-19;0.05987102980007544
2018-11-20;0.04249648142058533
2018-11-21;0.033828555389221554
2018-11-22;0.10290746054519369
2018-11-23;0.04383464770523594
2018-11-24;0.060119780219780226
2018-11-25;0.0456
2018-11-26;0.10056988399071927
2018-11-27;0.07267919407894737
2018-11-28;0.05039917871222076
2018-11-29;0.06638870036101083
2018-11-30;0.07869028340080972
2018-12-01;0.10750970350404312
2018-12-02;0.11296004842615012
2018-12-03;0.08722582956259427
2018-12-04;0.05478355286578854
2018-12-05;0.0929471924290221
2018-12-06;0.07131664726426076
2018-12-07;0.07624181568088033
2018-12-08;0.015170926517571884
2018-12-09;0.04683871635610766
2018-12-10;0.010958842329545455
2018-12-11;0.12687196048632218
2018-12-12;0.09335469831849653
2018-12-13;0.09885991810737033
2018-12-14;0.017152823039029937
2018-12-15;0.04957207792207792
2018-12-16;0.07601129807692307
2018-12-17;0.037454804530507854
2018-12-18;0.12154054493696624
2018-12-19;0.0538318418314256
2018-12-20;0.03659100284495021
2018-12-21;0.07890443814919736
2018-12-22;0.038283392226148405
2018-12-23;0.0472172131147541
2018-12-24;0.056711054313099044
2018-12-25;0.050346019900497516
2018-12-26;0.1478818723911747
2018-12-27;0.11543670340201247
2018-12-28;0.11386284562211982
2018-12-29;0.07364652567975831
2018-12-30;0.071960358056266
2018-12-31;0.1326577953714982
2019-01-01;0.13364589665653495
2019-01-02;0.0869496052631579
2019-01-03;0.09047160760587727
2019-01-04;0.10669092618711801
2019-01-05;0.09070225563909774
2019-01-06;0.06590595744680852
2019-01-07;0.0853519207920792
2019-01-08;0.12558163507109005
2019-01-09;0.11567827255278311
2019-01-10;0.10222442505947661
2019-01-11;0.10125580257892397
2019-01-12;0.036460360360360364
2019-01-13;0.05373752455795678
2019-01-14;0.0784820977917981
2019-01-15;0.07990798875953432
2019-01-16;0.08950876369327074
2019-01-17;0.08009360554699538
2019-01-18;0.0890217996289425
2019-01-19;0.01926075085324232
2019-01-20;0.09431382488479263
2019-01-21;0.10453149466192171
2019-01-22;0.06117334953422438
2019-01-23;0.09813697014375232
2019-01-24;0.07580202702702703
2019-01-25;0.08284346137246439
2019-01-26;0.07775655737704917
2019-01-27;0.046003365384615386
2019-01-28;0.07755385719411555
2019-01-29;0.0640400765606596
2019-01-30;0.056530604744403606
2019-01-31;0.09246265547263681
2019-02-01;0.07912197059992054
2019-02-02;0.23697657342657344
2019-02-03;0.1765422700587084
2019-02-04;0.10774857038123167
2019-02-05;0.08031587777112044
2019-02-06;0.07967076190476191
2019-02-07;0.058635554894376676
2019-02-08;0.07981500000000001
2019-02-09;0.03341666666666667
2019-02-10;0.06820000000000001
2019-02-11;0.06067351331630792
2019-02-12;0.08596018099547512
2019-02-13;0.06890782918149467
2019-02-14;0.05511616714697406
2019-02-15;0.08124212749615975
2019-02-16;0.03159748603351955
2019-02-17;0.09709442307692308
2019-02-18;0.07843888888888889
2019-02-19;0.09901579124579125
2019-02-20;0.07575291101055807
2019-02-21;0.06034958630527817
2019-02-22;0.07457283950617284
2019-02-23;0.11027805555555556
2019-02-24;0.006867720465890185
2019-02-25;0.08975353302611366
2019-02-26;0.058002418820410864
2019-02-27;0.06698543499511242
2019-02-28;0.0656727969348659
2019-03-01;0.09763206984667804
2019-03-02;0.01165987261146497
2019-03-03;0.056949999999999994
2019-03-04;0.07777405213270143
2019-03-05;0.09540332648870636
2019-03-06;0.07751423357664233
2019-03-07;0.09770632956152757
2019-03-08;0.09296759776536313
2019-03-09;0.11459575971731448
2019-03-10;0.10378693790149893
2019-03-11;0.08523487565066513
2019-03-12;0.08770154753131908
2019-03-13;0.07800811472542847
2019-03-14;0.07288314127187366
2019-03-15;0.11634023136246786
2019-03-16;0.05629940476190476
2019-03-17;0.05389947780678851
2019-03-18;0.08823487429034874
2019-03-19;0.10153134392443108
2019-03-20;0.07452745748652012
2019-03-21;0.08531634615384616
2019-03-22;0.06197632093933463
2019-03-23;0.026921749408983453
2019-03-24;0.02115344827586207
2019-03-25;0.10029359534206696
2019-03-26;0.0981274297188755
2019-03-27;0.08780561456752656
2019-03-28;0.10025743913435528
2019-03-29;0.0902058487874465
2019-03-30;0.09072048780487804
2019-03-31;0.09849414062499999
2019-04-01;0.10926765784114052
2019-04-02;0.08215404841402338
2019-04-03;0.08353908934707904
2019-04-04;0.09328744939271255
2019-04-05;0.10934057397328056
2019-04-06;0.09173979933110368
2019-04-07;0.04020752688172043
2019-04-08;0.10644150298889837
2019-04-09;0.10193692795650204
2019-04-10;0.10184047069681587
2019-04-11;0.09575951134380453
2019-04-12;0.12627332768839966
2019-04-13;0.04372771739130434
2019-04-14;0.08730260521042084
2019-04-15;0.07701448747152619
2019-04-16;0.09307281437125749
2019-04-17;0.08860469327420546
2019-04-18;0.045384307895606206
2019-04-19;0.13350025348542457
2019-04-20;0.06653800623052959
2019-04-21;0.02199538152610442
2019-04-22;0.06337217469608285
2019-04-23;0.11133515514809592
2019-04-24;0.05088785347043702
2019-04-25;0.039228144654088054
2019-04-26;0.08226110662358643
2019-04-27;0.03756705882352941
2019-04-28;0.09380019267822735
2019-04-29;0.06884955752212389
2019-04-30;0.06140103761348898
2019-05-01;0.05742221882640587
2019-05-02;0.04742952460383654
2019-05-03;0.084558300036324
2019-05-04;0.1461110629067245
2019-05-05;0.06505239436619718
2019-05-06;0.016452416237113403
2019-05-07;0.02000532143955706
2019-05-08;0.02300688502673797
2019-05-09;0.013774922493971753
2019-05-10;0.04751152034261242
2019-05-11;0.07188711943793911
2019-05-12;0.16814154135338347
2019-05-13;0.014933799440671195
2019-05-14;0.09082633031139141
2019-05-15;0.06872275541795665
2019-05-16;0.044140132450331125
2019-05-17;0.06379811031664964
2019-05-18;-0.0001284337349397572
2019-05-19;0.07024352517985612
2019-05-20;0.061088652130822596
2019-05-21;0.08217892293407614
2019-05-22;0.05192891408634976
2019-05-23;0.026153176567656766
2019-05-24;0.05872642857142857
2019-05-25;0.14026458333333333
2019-05-26;0.041716105769230766
2019-05-27;0.039590597204574335
2019-05-28;0.08336628371628373
2019-05-29;0.04917687296416938
2019-05-30;0.06034916086778551
2019-05-31;0.022030280717901522
2019-06-01;0.012213665943600866
2019-06-02;-0.027196619217081858
2019-06-03;0.059708139950017856
2019-06-04;0.11083001700680271
2019-06-05;0.051398644986449867
2019-06-06;0.057392955398082535
2019-06-07;0.07022713513513514
2019-06-08;0.03168370927318296
2019-06-09;0.04452889344262295
2019-06-10;0.12154762344254728
2019-06-11;0.0985002357378595
2019-06-12;0.03665853899308983
2019-06-13;0.06779775763358778
2019-06-14;0.04299122899159664
2019-06-15;0.02747654867256637
2019-06-16;0.11079669421487603
2019-06-17;0.10839314024390244
2019-06-18;0.12481332724783205
2019-06-19;0.09575355086372361
2019-06-20;0.06897140049140049
2019-06-21;0.08398549222797928
2019-06-22;0.11160200400801604
2019-06-23;0.03819461883408072
2019-06-24;0.07345
2019-06-25;0.08146644643699859
2019-06-26;0.0747156
2019-06-27;0.09799527306103717
2019-06-28;0.09396529808773904
2019-06-29;0.0683392670157068
2019-06-30;0.0486749445676275
2019-07-01;0.11638435568235854
2019-07-02;0.10826369930761622
2019-07-03;0.1210664885088188
2019-07-04;0.07553729662077598
2019-07-05;0.06648270833333333
2019-07-06;0.1307567415730337
2019-07-07;0.08444038004750594
2019-07-08;0.08221875881523272
2019-07-09;0.05469626615605553
2019-07-10;0.09038776772965254
2019-07-11;0.0702127688172043
2019-07-12;0.09528062265163714
2019-07-13;0.07716505747126437
2019-07-14;0.06842177985948478
2019-07-15;0.06090215534770232
2019-07-16;0.06282596278667243
2019-07-17;0.05717462260301917
2019-07-18;0.058680607210626186
2019-07-19;0.07921520715630885
2019-07-20;0.050000255754475705
2019-07-21;0.055565682656826564
2019-07-22;0.0763797976011994
2019-07-23;0.051943645007923936
2019-07-24;0.05462366298177473
2019-07-25;0.04211275807305453
2019-07-26;0.066215138742536
2019-07-27;0.0783518115942029
2019-07-28;0.021575
2019-07-29;0.05617871318822023
2019-07-30;0.05559824651882414
2019-07-31;0.03790020958868221
2019-08-01;-0.005328995901639343
2019-08-02;0.0360076821192053
2019-08-03;0.017090552995391705
2019-08-04;0.03158930669800235
2019-08-05;0.013910002794076556
2019-08-06;0.020571941412981045
2019-08-07;0.030163519619500593
2019-08-08;0.049205275467775464
2019-08-09;0.040876201286416954
2019-08-10;0.10958558394160584
2019-08-11;-0.002596223564954681
2019-08-12;0.02706039453717754
2019-08-13;0.10226910746812386
2019-08-14;0.0001727081138040056
2019-08-15;0.05510412244897959
2019-08-16;0.07239577464788732
2019-08-17;-0.013067608695652178
2019-08-18;0.04295677799607073
2019-08-19;0.08367932135728544
2019-08-20;0.07519022068368672
2019-08-21;0.06500365384615385
2019-08-22;0.05634797762478485
2019-08-23;-0.004554369369369368
2019-08-24;0.11853456425406204
2019-08-25;-0.048117193675889326
2019-08-26;0.057241318681318674
2019-08-27;0.05461732588134136
2019-08-28;0.06337909581086686
2019-08-29;0.053156490486257924
2019-08-30;0.07892415115005476
2019-08-31;0.04711757188498403
2019-09-01;0.0995767175572519
